NiftyF,20121019,16:00:00,5703.3,5711.7,5660,5684.25,124262817
NiftyF,20121022,16:00:00,5667.6,5721.55,5658.05,5717.15,103372318
NiftyF,20121023,16:00:00,5715.65,5720.8,5681.45,5691.4,81501427
NiftyF,20121025,16:00:00,5688.8,5718.75,5685.7,5705.3,158343061
NiftyF,20121026,16:00:00,5683.55,5697.2,5641.75,5664.3,101663820
NiftyF,20121029,16:00:00,5665.2,5698.3,5645.1,5665.6,93555816
NiftyF,20121030,16:00:00,5656.35,5689.9,5589.9,5597.9,116678775
NiftyF,20121031,16:00:00,5596.75,5624.4,5583.05,5619.7,112075316
NiftyF,20121101,16:00:00,5609.85,5649.75,5601.95,5645.05,107393402
NiftyF,20121102,16:00:00,5696.35,5711.3,5682.55,5697.7,111162841
NiftyF,20121105,16:00:00,5693.05,5709.2,5679.5,5704.2,74829213
NiftyF,20121106,16:00:00,5694.1,5730.8,5693.65,5724.4,115018796
NiftyF,20121107,16:00:00,5718.6,5777.3,5711.4,5760.1,133740615
NiftyF,20121108,16:00:00,5709,5744.5,5693.95,5738.75,117590261
NiftyF,20121109,16:00:00,5731.1,5751.7,5677.75,5686.25,98763127
NiftyF,20121112,16:00:00,5688.45,5718.9,5665.75,5683.7,92702799
NiftyF,20121113,16:00:00,5689.7,5698.25,5660.35,5666.95,16516842
NiftyF,20121115,16:00:00,5650.35,5651.65,5603.55,5631,133979470
NiftyF,20121116,16:00:00,5624.8,5650.15,5559.8,5574.05,121900570
NiftyF,20121119,16:00:00,5577.3,5592.75,5549.25,5571.4,106988015
NiftyF,20121120,16:00:00,5604.8,5613.7,5548.35,5571.55,107481297
NiftyF,20121121,16:00:00,5582.5,5620.2,5561.4,5614.8,105148728
NiftyF,20121122,16:00:00,5628.6,5643.35,5608,5627.75,94058612
NiftyF,20121123,16:00:00,5635.45,5637.75,5593.55,5626.6,85082220
NiftyF,20121126,16:00:00,5648.65,5649.2,5623.45,5635.9,79291426
NiftyF,20121127,16:00:00,5658.5,5733.2,5658,5727.45,134407735
NiftyF,20121129,16:00:00,5736.7,5833.5,5736.1,5825,207295475
NiftyF,20121130,16:00:00,5836,5885.25,5827.85,5879.85,257047977
NiftyF,20121203,16:00:00,5878.25,5899.15,5854.6,5870.95,113423350
NiftyF,20121204,16:00:00,5866.8,5894.95,5859,5889.25,131020191
NiftyF,20121205,16:00:00,5906.6,5917.8,5891.35,5900.5,139653957
NiftyF,20121206,16:00:00,5926.3,5942.55,5838.9,5930.9,140267080
NiftyF,20121207,16:00:00,5934,5949.85,5888.65,5907.4,127607078
NiftyF,20121210,16:00:00,5916.05,5919.95,5888.1,5908.9,95975757
NiftyF,20121211,16:00:00,5923.8,5965.15,5865.45,5898.8,137415161
NiftyF,20121212,16:00:00,5917.8,5924.6,5874.25,5888,132665649
NiftyF,20121213,16:00:00,5900.35,5907.45,5841.35,5851.5,136616335
NiftyF,20121214,16:00:00,5846.9,5886.1,5839.15,5879.6,115159830
NiftyF,20121217,16:00:00,5860.5,5886.05,5850.15,5857.9,109547002
NiftyF,20121218,16:00:00,5873.6,5905.8,5823.15,5896.8,148907334
NiftyF,20121219,16:00:00,5917.3,5939.4,5910.8,5929.6,149439204
NiftyF,20121220,16:00:00,5934.45,5937.6,5881.45,5916.4,123911218
NiftyF,20121221,16:00:00,5888,5888,5841.65,5847.7,141152911
NiftyF,20121224,16:00:00,5869,5871.9,5844.7,5855.75,85336999
NiftyF,20121226,16:00:00,5864.95,5917.3,5859.55,5905.6,83871326
NiftyF,20121227,16:00:00,5930.2,5930.8,5864.7,5870.1,139613235
NiftyF,20121228,16:00:00,5887.15,5915.75,5879.5,5908.35,89669021
NiftyF,20121231,16:00:00,5901.2,5919,5897.15,5905.1,64809641
NiftyF,20130101,16:00:00,5937.65,5963.9,5935.2,5950.85,77902745
NiftyF,20130102,16:00:00,5982.6,6006.05,5982,5993.25,116057389
NiftyF,20130103,16:00:00,6015.8,6017,5986.55,6009.5,99989933
NiftyF,20130104,16:00:00,6011.95,6020.75,5981.55,6016.15,113232990
NiftyF,20130107,16:00:00,6042.15,6042.15,5977.15,5988.4,110248018
NiftyF,20130108,16:00:00,5983.45,6007.05,5964.4,6001.7,109937502
NiftyF,20130109,16:00:00,6006.2,6020.1,5958.45,5971.5,129635568
NiftyF,20130110,16:00:00,5998.8,6005.15,5947.3,5968.65,129767384
NiftyF,20130111,16:00:00,6012.4,6018.85,5940.6,5951.3,128022002
NiftyF,20130114,16:00:00,5967.2,6036.9,5962.15,6024.05,134711348
NiftyF,20130115,16:00:00,6037.85,6068.5,6018.6,6056.6,138364003
NiftyF,20130116,16:00:00,6049,6055.95,5992.05,6001.85,128985952
NiftyF,20130117,16:00:00,6001.25,6053.2,5988.1,6039.2,178954867
NiftyF,20130118,16:00:00,6059.85,6083.4,6048.3,6064.4,186460701
NiftyF,20130121,16:00:00,6085.75,6094.35,6065.1,6082.3,130866385
NiftyF,20130122,16:00:00,6080.15,6101.3,6040.5,6048.5,129041713
NiftyF,20130123,16:00:00,6052.85,6069.8,6021.15,6054.3,136989190
NiftyF,20130124,16:00:00,6046.2,6065.3,6007.85,6019.35,185210189
NiftyF,20130125,16:00:00,6024.5,6080.55,6014.45,6074.65,147587200
NiftyF,20130128,16:00:00,6082.1,6088.4,6061.4,6074.8,113113004
NiftyF,20130129,16:00:00,6064.7,6111.8,6042.45,6049.9,157553752
NiftyF,20130130,16:00:00,6065,6071.95,6044.15,6055.75,124222858
NiftyF,20130131,16:00:00,6045.65,6058.05,6025.15,6034.75,168516750
NiftyF,20130201,16:00:00,6040.95,6052.95,5983.2,5998.9,159271140
NiftyF,20130204,16:00:00,6025.2,6038.5,5981.25,5987.25,141741868
NiftyF,20130205,16:00:00,5948.2,5970.35,5946.9,5956.9,136227506
NiftyF,20130206,16:00:00,5988.05,5990.9,5953.15,5959.2,157815926
NiftyF,20130207,16:00:00,5936.45,5978.5,5927.6,5938.8,157647191
NiftyF,20130208,16:00:00,5929.1,5953.7,5883.65,5903.5,192607376
NiftyF,20130211,16:00:00,5920.05,5924.15,5879.1,5897.85,121958667
NiftyF,20130212,16:00:00,5894.35,5927.65,5886.45,5922.5,142844560
NiftyF,20130213,16:00:00,5943.15,5969.5,5922.95,5932.95,142636632
NiftyF,20130214,16:00:00,5933.2,5940.2,5884.55,5896.95,143830565
NiftyF,20130215,16:00:00,5869.95,5899.95,5853.9,5887.4,125091945
NiftyF,20130218,16:00:00,5888.65,5911,5878.45,5898.2,114284193
NiftyF,20130219,16:00:00,5900.2,5947.55,5883.15,5939.7,100984778
NiftyF,20130220,16:00:00,5966.3,5971,5937.55,5943.05,135354164
NiftyF,20130221,16:00:00,5909.65,5921.15,5844.4,5852.25,159401234
NiftyF,20130222,16:00:00,5837.95,5873.8,5835.8,5850.3,157046865
NiftyF,20130225,16:00:00,5870.55,5878.4,5825,5854.75,125128736
NiftyF,20130226,16:00:00,5838.3,5838.85,5748.6,5761.35,157360222
NiftyF,20130227,16:00:00,5784.9,5818.2,5749.7,5796.9,175165933
NiftyF,20130228,16:00:00,5834.35,5849.9,5671.9,5693.05,334852895
NiftyF,20130301,16:00:00,5702.45,5739.45,5679.9,5719.7,174517984
NiftyF,20130304,16:00:00,5704.7,5712,5663.6,5698.5,144887325
NiftyF,20130305,16:00:00,5722.45,5790.1,5722.4,5784.25,154406134
NiftyF,20130306,16:00:00,5816.4,5828.7,5795.05,5818.6,156901392
NiftyF,20130307,16:00:00,5801.3,5878,5801.3,5863.3,134679762
NiftyF,20130308,16:00:00,5883.65,5952.85,5883,5945.7,150781148
NiftyF,20130311,16:00:00,5946.1,5971.2,5930.35,5942.35,125384918
NiftyF,20130312,16:00:00,5944.6,5952,5893.65,5914.1,115944389
NiftyF,20130313,16:00:00,5884.8,5893.85,5842.25,5851.2,116710808
NiftyF,20130314,16:00:00,5845.95,5920.15,5791.75,5908.95,149008437
NiftyF,20130315,16:00:00,5914.9,5945.65,5861,5872.6,152156666
NiftyF,20130318,16:00:00,5816.75,5850.2,5814.35,5835.25,102663402
NiftyF,20130319,16:00:00,5859.5,5863.6,5724.3,5745.95,182311867
NiftyF,20130320,16:00:00,5740.55,5745.3,5682.3,5694.4,187624850
NiftyF,20130321,16:00:00,5705.9,5757.75,5647.95,5658.75,179177573
NiftyF,20130322,16:00:00,5659.8,5691.45,5631.8,5651.35,165293291
NiftyF,20130325,16:00:00,5707.3,5718.4,5624.4,5633.85,150388821
NiftyF,20130326,16:00:00,5613.75,5655.3,5612.05,5641.6,126500524
NiftyF,20130328,16:00:00,5647.75,5692.95,5604.85,5682.55,209658945
NiftyF,20130401,16:00:00,5697.35,5720.95,5675.9,5704.4,97779717
NiftyF,20130402,16:00:00,5701.7,5754.6,5687.15,5748.1,106423845
NiftyF,20130403,16:00:00,5740.2,5744.95,5650.1,5672.9,140713330
NiftyF,20130404,16:00:00,5640.65,5644.45,5565.65,5574.75,134586976
NiftyF,20130405,16:00:00,5568.1,5577.3,5534.7,5553.25,137461477
NiftyF,20130408,16:00:00,5550.5,5569.2,5537.05,5542.95,97021471
NiftyF,20130409,16:00:00,5568.75,5603.05,5487,5495.1,138184712
NiftyF,20130410,16:00:00,5536.25,5569.25,5477.2,5558.7,128558760
NiftyF,20130411,16:00:00,5601.65,5610.65,5542.85,5594,146828501
NiftyF,20130412,16:00:00,5520.7,5544.5,5494.9,5528.55,127323273
NiftyF,20130415,16:00:00,5508.5,5592.85,5500.3,5568.4,142918219
NiftyF,20130416,16:00:00,5562.45,5699.25,5555.85,5688.95,142679244
NiftyF,20130417,16:00:00,5708.65,5732.15,5669,5688.7,154575403
NiftyF,20130418,16:00:00,5682.7,5794.35,5681.85,5783.1,149883469
NiftyF,20130422,16:00:00,5789.85,5844.85,5789.8,5834.4,135095797
NiftyF,20130423,16:00:00,5843.1,5844.3,5791.55,5836.9,132218357
NiftyF,20130425,16:00:00,5856.1,5924.6,5853.3,5916.3,199597725
NiftyF,20130426,16:00:00,5899.75,5907.05,5860.5,5871.45,141311877
NiftyF,20130429,16:00:00,5877.6,5918.65,5868.8,5904.1,118882089
NiftyF,20130430,16:00:00,5932.6,5962.3,5867.8,5930.2,153186197
NiftyF,20130502,16:00:00,5911.4,6019.45,5910.95,5999.35,162376438
NiftyF,20130503,16:00:00,5993.5,6000.3,5930.15,5944,145754275
NiftyF,20130506,16:00:00,5944.9,5976.5,5928.45,5971.05,110166713
NiftyF,20130507,16:00:00,5983.45,6050.5,5982.95,6043.55,136372981
NiftyF,20130508,16:00:00,6064.15,6083.55,6024.95,6069.3,122278698
NiftyF,20130509,16:00:00,6078.35,6084.7,6040.45,6050.15,109997276
NiftyF,20130510,16:00:00,6046.25,6105.3,6045.6,6094.75,111351573
NiftyF,20130511,16:00:00,6088.2,6114.55,6084.15,6107.25,7991165
NiftyF,20130513,16:00:00,6098.2,6104.95,5972.9,5980.45,107948706
NiftyF,20130514,16:00:00,5989.7,6026.2,5970.05,5995.4,119265483
NiftyF,20130515,16:00:00,6018.85,6157.1,6018.85,6146.75,153892843
NiftyF,20130516,16:00:00,6128.25,6187.3,6128.25,6169.9,158635506
NiftyF,20130517,16:00:00,6172.95,6199.95,6146.15,6187.3,147280254
NiftyF,20130520,16:00:00,6198,6229.45,6146.05,6156.9,122252978
NiftyF,20130521,16:00:00,6152.35,6180.25,6102.35,6114.1,130589228
NiftyF,20130522,16:00:00,6127.05,6147.6,6074.45,6094.5,133763685
NiftyF,20130523,16:00:00,6050.4,6081.45,5955.7,5967.05,198930489
NiftyF,20130524,16:00:00,6010.7,6015.3,5936.8,5983.55,161622562
NiftyF,20130527,16:00:00,5989.4,6099.9,5975.55,6083.15,115115365
NiftyF,20130528,16:00:00,6086.35,6127.65,6055.4,6111.25,139668916
NiftyF,20130529,16:00:00,6120.45,6125.05,6069.8,6104.3,120205054
NiftyF,20130530,16:00:00,6072.15,6133.75,6072.15,6124.05,194092801
NiftyF,20130531,16:00:00,6098.7,6106.25,5975.55,5985.95,175311989
NiftyF,20130603,16:00:00,5997.35,6011,5916.35,5939.3,112123535
NiftyF,20130604,16:00:00,5941.1,5981.6,5910.25,5919.45,114450873
NiftyF,20130605,16:00:00,5908.3,5935.2,5883.7,5923.85,110223279
NiftyF,20130606,16:00:00,5895,5956.55,5869.5,5921.4,114174694
NiftyF,20130607,16:00:00,5900.05,5972.7,5871.3,5881,118346364
NiftyF,20130610,16:00:00,5907.9,5931.65,5857.4,5878,100130739
NiftyF,20130611,16:00:00,5848.75,5868.05,5780.35,5788.8,180902123
NiftyF,20130612,16:00:00,5771.75,5792.9,5738.6,5760.2,140394424
NiftyF,20130613,16:00:00,5709.35,5729.85,5683.1,5699.1,142041404
NiftyF,20130614,16:00:00,5748.95,5819.4,5739.4,5808.4,124410018
NiftyF,20130617,16:00:00,5820.4,5854.9,5770.25,5850.05,107160887
NiftyF,20130618,16:00:00,5841.9,5863.4,5804.3,5813.6,117541145
NiftyF,20130619,16:00:00,5805.75,5828.4,5777.9,5822.25,115539008
NiftyF,20130620,16:00:00,5754.15,5755,5645.65,5655.9,198400131
NiftyF,20130621,16:00:00,5639.9,5686.15,5616.85,5667.65,182410583
NiftyF,20130624,16:00:00,5638.05,5640,5566.25,5590.25,193488581
NiftyF,20130625,16:00:00,5606.95,5666.25,5570.25,5609.1,196571543
NiftyF,20130626,16:00:00,5627.95,5635.25,5579.35,5588.7,160095940
NiftyF,20130627,16:00:00,5647.95,5699.35,5630.95,5682.35,239029425
NiftyF,20130628,16:00:00,5749.5,5852.95,5749.5,5842.2,214402430
NiftyF,20130701,16:00:00,5834.1,5904.35,5822.2,5898.85,144794030
NiftyF,20130702,16:00:00,5885.5,5898.8,5852.3,5857.55,145721790
NiftyF,20130703,16:00:00,5811.95,5815,5760.4,5770.9,160523863
NiftyF,20130704,16:00:00,5794.75,5848.2,5786.05,5836.95,151929179
NiftyF,20130705,16:00:00,5889.95,5900.45,5858.45,5867.9,123586417
NiftyF,20130708,16:00:00,5833.15,5833.85,5775.55,5811.55,127624733
NiftyF,20130709,16:00:00,5834.6,5864.95,5834.6,5859,110427867
NiftyF,20130710,16:00:00,5869.9,5879.35,5802.85,5816.7,117516350
NiftyF,20130711,16:00:00,5894.5,5948.85,5887.95,5935.1,120195681
NiftyF,20130712,16:00:00,6000.5,6019,5951.15,6009,127707078
NiftyF,20130715,16:00:00,5991.2,6038.2,5980.95,6030.8,116275729
NiftyF,20130716,16:00:00,5930.8,5966.05,5910.95,5955.25,151162819
NiftyF,20130717,16:00:00,5972.25,5989.8,5926.75,5973.3,191516153
NiftyF,20130718,16:00:00,5984.7,6051.1,5974.55,6038.05,171728134
NiftyF,20130719,16:00:00,6057.2,6066.85,6020.25,6029.2,163311714
NiftyF,20130722,16:00:00,6009.75,6064.15,6004.25,6031.8,115168337
NiftyF,20130723,16:00:00,6064.3,6093.35,6061.3,6077.8,126469251
NiftyF,20130724,16:00:00,6032.2,6047.25,5962.6,5990.5,151931749
NiftyF,20130725,16:00:00,5970.4,5990.65,5896.4,5907.5,237081135
NiftyF,20130726,16:00:00,5937.95,5944.5,5869.5,5886.2,174535664
NiftyF,20130729,16:00:00,5869.95,5886,5825.8,5831.65,173430612
NiftyF,20130730,16:00:00,5836.05,5861.3,5747.6,5755.05,181489174
NiftyF,20130731,16:00:00,5738.35,5752.1,5675.75,5742,235469131
NiftyF,20130801,16:00:00,5776.9,5808.5,5676.85,5727.85,216762208
NiftyF,20130802,16:00:00,5750.05,5761.85,5649,5677.9,222494469
NiftyF,20130805,16:00:00,5682.4,5721,5661.5,5685.4,197167952
NiftyF,20130806,16:00:00,5664.9,5664.9,5521.8,5542.25,216227972
NiftyF,20130807,16:00:00,5549.3,5561.45,5486.85,5519.1,245010773
NiftyF,20130808,16:00:00,5510.05,5577.6,5510.05,5565.65,204918722
NiftyF,20130812,16:00:00,5606.7,5644.1,5557.1,5612.4,195708484
NiftyF,20130813,16:00:00,5600.25,5704.75,5578.9,5699.3,222997337
NiftyF,20130814,16:00:00,5715.4,5754.55,5690.2,5742.3,223656483
NiftyF,20130816,16:00:00,5705.45,5716.6,5496.05,5507.85,248094094
NiftyF,20130819,16:00:00,5497.55,5499.65,5360.65,5414.75,219672819
NiftyF,20130820,16:00:00,5353.45,5417.8,5306.35,5401.45,261052792
NiftyF,20130821,16:00:00,5494.45,5504.1,5268.45,5302.55,255004311
NiftyF,20130822,16:00:00,5282.8,5418.95,5254.05,5408.45,284468531
NiftyF,20130823,16:00:00,5428.75,5478.8,5377.8,5471.75,251511910
NiftyF,20130826,16:00:00,5499.4,5528.7,5454.45,5476.5,241996358
NiftyF,20130827,16:00:00,5426.5,5427.4,5274.25,5287.45,306037010
NiftyF,20130828,16:00:00,5233.45,5317.7,5118.85,5285,335993745
NiftyF,20130829,16:00:00,5316.5,5428.9,5303,5409.05,326499273
NiftyF,20130830,16:00:00,5407.45,5493.3,5360.2,5471.8,336401705
NiftyF,20130902,16:00:00,5480.25,5564.9,5478.85,5550.75,214232444
NiftyF,20130903,16:00:00,5574.7,5580.95,5323.75,5341.45,250298844
NiftyF,20130904,16:00:00,5358.65,5460.25,5318.9,5448.1,237230494
NiftyF,20130905,16:00:00,5553.75,5625.75,5552.7,5592.95,274937515
NiftyF,20130906,16:00:00,5617.45,5688.6,5566.15,5680.4,253030740
NiftyF,20130910,16:00:00,5738.5,5904.85,5738.2,5896.75,275244175
NiftyF,20130911,16:00:00,5887.25,5924.35,5832.7,5913.15,265006808
NiftyF,20130912,16:00:00,5931.15,5932,5815.8,5850.7,272987246
NiftyF,20130913,16:00:00,5828,5884.3,5822.9,5850.6,190768447
NiftyF,20130916,16:00:00,5930.3,5957.25,5798.15,5840.55,219455842
NiftyF,20130917,16:00:00,5824.2,5857.8,5804.9,5850.2,157938740
NiftyF,20130918,16:00:00,5872.75,5916.9,5840.2,5899.45,153585493
NiftyF,20130919,16:00:00,6044.15,6142.5,6040.15,6115.55,287191701
NiftyF,20130920,16:00:00,6104.55,6130.95,5932.85,6012.1,318645265
NiftyF,20130923,16:00:00,5945.8,5989.4,5871.4,5889.75,188322506
NiftyF,20130924,16:00:00,5855,5938.4,5854.55,5892.45,187578148
NiftyF,20130925,16:00:00,5901.55,5910.55,5811.1,5873.85,200162195
NiftyF,20130926,16:00:00,5872.8,5917.65,5864.1,5882.25,220589737
NiftyF,20130927,16:00:00,5905.55,5909.2,5819.3,5833.2,163067913
NiftyF,20130930,16:00:00,5801.05,5810.2,5718.5,5735.3,155674706
NiftyF,20131001,16:00:00,5756.1,5786.45,5700.95,5780.05,159247089
NiftyF,20131003,16:00:00,5819.1,5917.6,5802.7,5909.7,199793235
NiftyF,20131004,16:00:00,5891.3,5950.45,5885,5907.3,191469248
NiftyF,20131007,16:00:00,5889.05,5912,5825.85,5906.15,156387945
NiftyF,20131008,16:00:00,5975,5981.7,5913,5928.4,158527593
NiftyF,20131009,16:00:00,5893.25,6015.5,5877.1,6007.45,192037125
NiftyF,20131010,16:00:00,6001.05,6033.95,5979.8,6020.95,159607329
NiftyF,20131011,16:00:00,6104.85,6107.6,6046.4,6096.2,180834257
NiftyF,20131014,16:00:00,6093,6124.1,6082.9,6112.7,142173640
NiftyF,20131015,16:00:00,6147.55,6156.3,6056.55,6089.05,218304334
NiftyF,20131017,16:00:00,6098.5,6110.75,6032.55,6045.85,230561463
NiftyF,20131018,16:00:00,6070.9,6201.45,6070.9,6189.35,250339955
NiftyF,20131021,16:00:00,6202,6218.95,6163.3,6204.95,196989071
NiftyF,20131022,16:00:00,6192.3,6220.1,6181.8,6202.8,161943721
NiftyF,20131023,16:00:00,6209.55,6217.95,6116.6,6178.35,188285223
NiftyF,20131024,16:00:00,6162.8,6252.45,6142.95,6164.35,176235553
NiftyF,20131025,16:00:00,6154,6174.75,6125.95,6144.9,144531462
NiftyF,20131028,16:00:00,6155.1,6168.75,6094.1,6101.1,146340691
NiftyF,20131029,16:00:00,6107.55,6228.05,6079.2,6220.9,197348371
NiftyF,20131030,16:00:00,6230.8,6269.2,6222.6,6251.7,177583848
NiftyF,20131031,16:00:00,6237.15,6309.05,6235.9,6299.15,239607127
NiftyF,20131101,16:00:00,6289.75,6332.6,6286.95,6307.2,191639789
NiftyF,20131103,16:00:00,6332.05,6342.95,6311.15,6317.35,23856924
NiftyF,20131105,16:00:00,6282.15,6304.75,6244.3,6253.15,181053761
NiftyF,20131106,16:00:00,6260.55,6269.7,6208.7,6215.15,157080263
NiftyF,20131107,16:00:00,6228.9,6288.95,6180.8,6187.25,168832431
NiftyF,20131108,16:00:00,6170.15,6185.15,6120.95,6140.75,150051986
NiftyF,20131111,16:00:00,6110.4,6141.65,6067.75,6078.8,146060450
NiftyF,20131112,16:00:00,6087.25,6108.7,6011.75,6018.05,153812590
NiftyF,20131113,16:00:00,5998.85,6042.25,5972.45,5989.6,162538228
NiftyF,20131114,16:00:00,6037,6101.65,6036.65,6056.15,154913925
NiftyF,20131118,16:00:00,6111.05,6196.8,6110.4,6189,163991212
NiftyF,20131119,16:00:00,6197.25,6212.4,6180.2,6203.35,161514064
NiftyF,20131120,16:00:00,6186.85,6204.35,6106.95,6122.9,155794838
NiftyF,20131121,16:00:00,6096.5,6097.35,5985.4,5999.05,137232011
NiftyF,20131122,16:00:00,6027.35,6049.6,5972.8,5995.45,134755917
NiftyF,20131125,16:00:00,6035.95,6123.5,6035.95,6115.35,127195086
NiftyF,20131126,16:00:00,6099.25,6112.7,6047.75,6059.1,150661397
NiftyF,20131127,16:00:00,6062.7,6074,6030.3,6057.1,124875896
NiftyF,20131128,16:00:00,6092,6112.95,6068.3,6091.85,195315802
NiftyF,20131129,16:00:00,6103.9,6182.5,6103.8,6176.1,190711115
NiftyF,20131202,16:00:00,6171.15,6228.7,6171.15,6217.85,145948276
NiftyF,20131203,16:00:00,6204.25,6225.4,6191.4,6201.85,156852586
NiftyF,20131204,16:00:00,6187.95,6209.15,6149.9,6160.95,186169067
NiftyF,20131205,16:00:00,6262.45,6300.55,6232,6241.1,186060466
NiftyF,20131206,16:00:00,6234.4,6275.35,6230.75,6259.9,158539890
NiftyF,20131209,16:00:00,6415,6415.25,6345,6363.9,198285630
